Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
4729,0.12404304072260856,-0.5475000023841858,-9.68246669769287,0.1,0.040001869201660156,113640
4730,0.08018451035022736,-0.6096874892711639,-9.562956619262696,0.1,0.03899693489074707,113645
4731,0.06908170754710834,-0.5970052108168602,-9.596084594726562,0.1,0.09800243377685547,113657
4732,0.06806252431124449,-0.6568359397351742,-9.543222546577454,0.1,0.06099748611450195,113665
4733,0.06337468922138215,-0.5237499952316285,-9.515611839294433,0.1,0.039003849029541016,113670
4734,0.052668649392823376,-0.6455729057391485,-9.499695777893066,0.1,0.048998355865478516,113676
4735,0.0902595117590145,-0.6659950700245405,-9.512576429467453,0.1,0.3229982852935791,113714
4736,0.055938360414334705,-0.6258928733212608,-9.72468648638044,0.1,0.0559995174407959,113721
4737,0.1835762783885002,-0.7153125166893005,-9.731558799743652,0.1,0.0410003662109375,113726
4738,0.11433044959731559,-0.5776263342258778,-9.731166514944523,0.1,0.40399932861328125,113773
4739,0.13341958976040283,-0.6007812817891439,-9.74787950515747,0.1,0.049999237060546875,113779
4740,0.11614214571622702,-0.5135817355834521,-9.597072307880108,0.1,0.10400223731994629,113792
4741,0.1168724659543771,-0.6691105755475851,-9.699804599468525,0.1,0.1009979248046875,113805
4742,0.06754777828852336,-0.6296875178813934,-9.754217942555746,0.1,0.04500007629394531,113811
4743,0.10504003720624107,-0.7004464183534894,-9.696426800319127,0.1,0.059000492095947266,113818
4744,0.13733511107663313,-0.6114583363135656,-9.567038218180338,0.1,0.04599952697753906,113824
4745,0.16810436472296714,-0.5475000083446503,-9.526021194458007,0.1,0.037999868392944336,113829
4746,0.10243708888689677,-0.5044270902872086,-9.528035640716553,0.1,0.04700040817260742,113835
4747,0.11918639865788547,-0.643844690286752,-9.50668545925256,0.1,0.2680020332336426,113868
4748,0.10896772046883901,-0.6052083333333333,-9.477169926961263,0.1,0.12199783325195312,113883
4749,0.112254379890286,-0.6477163473000893,-9.41768988095797,0.1,0.5360019207000732,113948
4750,0.11188376173377038,-0.6671875,-9.546405029296874,0.1,0.042002201080322266,113953
4751,0.09603866189718246,-0.6688920476219871,-9.59597024050626,0.1,0.07699823379516602,113964
4752,0.07987541778746879,-0.5812973551677935,-9.642078312960537,0.1,0.26599955558776855,113997
4753,0.08395947981625795,-0.6725260317325592,-9.715358098347982,0.1,0.0969996452331543,114009
4754,0.058068935945630076,-0.49750001430511476,-9.800233459472656,0.1,0.03899812698364258,114014
4755,0.10247090980410575,-0.6359375178813934,-9.831007194519042,0.1,0.042000532150268555,114019
4756,0.07669933004812761,-0.634943200783296,-9.75189278342507,0.1,0.08400130271911621,114030
4757,0.06534108739684928,-0.5855113701386885,-9.81928539276123,0.1,0.08399772644042969,114041
4758,0.1351813033223152,-0.760937511920929,-9.824488639831543,0.1,0.04000115394592285,114046
4759,0.09437900632619858,-0.6553124904632568,-9.905198669433593,0.1,0.042999982833862305,114051
4760,0.11538925766944885,-0.779687511920929,-9.811431503295898,0.1,0.03899741172790527,114056
4761,0.10682031959295273,-0.5037500083446502,-9.91699676513672,0.1,0.040999412536621094,114061
4762,0.1464972287416458,-0.8231249809265136,-9.69013328552246,0.1,0.0409998893737793,114066
4763,0.13903473264404706,-0.6281249906335559,-9.736564227512904,0.1,0.05800032615661621,114073
4764,0.1424997958044211,-0.6679687350988388,-9.677954514821371,0.1,0.04699993133544922,114079
4765,0.06629822766169524,-0.5641025740366715,-9.783032172765488,0.1,0.3210000991821289,114118
4766,0.1369786842593125,-0.7437499931880406,-9.720103945050921,0.1,0.06000018119812012,114125
4767,0.06758844926953315,-0.6637500166893006,-9.673186874389648,0.1,0.039003610610961914,114130
4768,0.08760751038789749,-0.6161458392937978,-9.777756373087565,0.1,0.04599809646606445,114136
4769,0.081554114818573,-0.7031250119209289,-9.818212699890136,0.1,0.036997318267822266,114141
4770,0.054173257946968076,-0.4184375047683716,-9.83517951965332,0.1,0.0390017032623291,114146
4771,0.11350832923370249,-0.6318014719906975,-9.83666846331428,0.1,0.13499879837036133,114163
4772,0.07147613391280175,-0.5418749928474427,-9.790558624267579,0.1,0.044002532958984375,114168
4773,0.08319445475935935,-0.5849999845027923,-9.680129051208496,0.1,0.04100155830383301,114173
4774,0.11188277871244484,-0.6195023186780788,-9.766134085478607,0.1,0.2149965763092041,114200
4775,0.056715454906225204,-0.5159375041723251,-9.775804901123047,0.1,0.040999650955200195,114205
4776,0.11025084853172303,-0.4949999928474426,-9.772513008117675,0.1,0.043003082275390625,114210
4777,0.062196391820907596,-0.5249999940395356,-9.669272232055665,0.1,0.04299664497375488,114215
4778,0.07463643923401833,-0.548125010728836,-9.676260948181152,0.1,0.04000043869018555,114220
4779,0.060974922776222226,-0.6478124976158142,-9.645724678039551,0.1,0.04399847984313965,114225
4780,0.07698269933462143,-0.6496874868869782,-9.646505355834961,0.1,0.0410001277923584,114230
4781,0.06919653475698498,-0.6764757086833318,-9.660232914818657,0.1,0.1380002498626709,114248
4782,0.04747765511274338,-0.6371874809265137,-9.633482360839844,0.1,0.0429997444152832,114253
4783,0.08228844435264666,-0.6472222208976746,-9.62814834382799,0.1,0.14100074768066406,114271
4784,0.1940764456987381,-0.5618749856948853,-9.6860595703125,0.1,0.03999972343444824,114276
4785,0.08165366649627685,-0.6221875071525573,-9.771097946166993,0.1,0.0390009880065918,114281
4786,0.07580850599333644,-0.6369140669703484,-9.643447399139404,0.1,0.06499886512756348,114289
4787,0.10377088079276757,-0.5801282173547989,-9.623219294425768,0.1,0.31399989128112793,114328
4788,0.06454543707271417,-0.603124996026357,-9.779074509938559,0.1,0.048999786376953125,114334
4789,0.11370205474288567,-0.6256793387558149,-9.812684349391771,0.1,0.18100237846374512,114357
4790,0.10058744082790474,-0.6091933222704156,-9.798556172570517,0.1,0.34999942779541016,114400
4791,0.1281268320977688,-0.690312510728836,-9.6322265625,0.1,0.040001630783081055,114405
4792,0.07951069445433942,-0.5350142195820808,-9.605938044461338,0.1,0.17499876022338867,114427
4793,0.12511087123018044,-0.6514423076923077,-9.568321228027344,0.1,0.10299873352050781,114440
4794,0.05601447895169258,-0.5395312398672104,-9.609120082855224,0.1,0.0820016860961914,114450
4795,0.09425822421908378,-0.5306250035762787,-9.527292060852051,0.1,0.04099893569946289,114455
4796,0.1121440127491951,-0.5687499880790711,-9.558461570739746,0.1,0.043000221252441406,114460
4797,0.08419894808903336,-0.6997656188905239,-9.57853968143463,0.1,0.33499670028686523,114500
4798,0.09690802536904812,-0.5897500085830688,-9.729476470947265,0.1,0.20600128173828125,114525
4799,0.0817349374294281,-0.676562511920929,-9.734947395324706,0.1,0.041999101638793945,114530
4800,0.05607629269361496,-0.650000023841858,-9.63353672027588,0.1,0.0409998893737793,114535
4801,0.08925134899175685,-0.6340353398219399,-9.625090847844662,0.1,0.19300031661987305,114558
4802,0.06589652486145496,-0.6193749845027924,-9.56446590423584,0.1,0.03999900817871094,114563
4803,0.05564155802130699,-0.379687511920929,-9.536135482788087,0.1,0.04000091552734375,114568
4804,0.07923491050799687,-0.6491536609828472,-9.58427099386851,0.1,0.19699907302856445,114592
4805,0.05376335286668369,-0.5765624982970101,-9.736020496913365,0.1,0.057001352310180664,114599
4806,0.13759643646577993,-0.7940104305744171,-9.824631214141846,0.1,0.04899954795837402,114605
4807,0.09233129521210988,-0.5575520992279053,-9.832515716552734,0.1,0.05000114440917969,114611
4808,0.061868205294013025,-0.5175000309944153,-9.890890884399415,0.1,0.04299736022949219,114616
4809,0.10431581363081932,-0.7043749928474426,-9.868351554870605,0.1,0.04300260543823242,114621
4810,0.11129720344701234,-0.6414522283217486,-9.829066893633675,0.1,0.13399887084960938,114638
4811,0.07302404344081878,-0.6478125095367432,-9.8443603515625,0.1,0.042998552322387695,114643
4812,0.10273027867078781,-0.5203124821186066,-9.902554702758788,0.1,0.039999961853027344,114648
4813,0.07710750446948286,-0.602076208550636,-9.626545853810768,0.1,0.6400010585784912,114721
4814,0.12718370812945068,-0.6375000029802322,-9.619427760442099,0.1,0.20000004768371582,114745
4815,0.05738387256860733,-0.5943359509110451,-9.733171224594116,0.1,0.058998823165893555,114753
4816,0.09189564016248498,-0.573325899030481,-9.762374605451312,0.1,0.10900020599365234,114767
4817,0.09254982162799154,-0.6707031301089695,-9.641799994877406,0.1,0.2370002269744873,114795
4818,0.10523023679852486,-0.590312522649765,-9.564413261413574,0.1,0.040999412536621094,114800
4819,0.13986512944102286,-0.6359375178813934,-9.275418853759765,0.1,0.0409998893737793,114805
4820,0.06721902415156364,-0.6856250166893005,-9.453542900085449,0.1,0.0410006046295166,114810
4821,0.07816013651995027,-0.6062181141911721,-9.505415001694036,0.1,0.3919997215270996,114859
4822,0.12016905037065347,-0.678125003973643,-9.61112642288208,0.1,0.04800009727478027,114865
4823,0.09949017999072869,-0.7374255912644523,-9.728976295107888,0.1,0.16800236701965332,114886
4824,0.05668424963951111,-0.5087499797344208,-9.689329719543457,0.1,0.03999757766723633,114891
4825,0.04484841004014015,-0.37781249582767484,-9.749583435058593,0.1,0.04200005531311035,114896
4826,0.11211444723109404,-0.7094791670640309,-9.770694033304851,0.1,0.11800026893615723,114911
4827,0.10564883053302765,-0.6387500107288361,-9.776124572753906,0.1,0.04400014877319336,114916
4828,0.07284597977995873,-0.6828124821186066,-9.739593887329102,0.1,0.03999948501586914,114921
4829,0.11597802042961121,-0.5821875214576722,-9.681171417236328,0.1,0.03900003433227539,114926
4830,0.09523607114035833,-0.5508223724992651,-9.809676220542507,0.1,0.15800023078918457,114945
4831,0.17860052809119226,-0.7217187583446503,-9.910668468475341,0.1,0.07199978828430176,114955
4832,0.09313951283693314,-0.6162500262260437,-10.052589607238769,0.1,0.040000200271606445,114960
4833,0.11610261040429275,-0.6249479035536448,-9.833126131693522,0.1,0.2440025806427002,114990
4834,0.0911674691817245,-0.6028293882672852,-9.734828227275127,0.1,0.30500054359436035,115027
4835,0.15792763531208037,-0.6243749797344208,-9.675011444091798,0.1,0.03899860382080078,115032
4836,0.11251405850052834,-0.6646874904632568,-9.677707862854003,0.1,0.040999650955200195,115037
4837,0.10531838649573426,-0.6148437423010668,-9.65569825967153,0.1,0.19299840927124023,115061
4838,0.10295573725468582,-0.662586799926228,-9.579924742380777,0.1,0.14599990844726562,115079
4839,0.08078345730900764,-0.5981250166893005,-9.65027141571045,0.1,0.042998552322387695,115084
4840,0.11010033411106893,-0.6579241007566452,-9.598645346505302,0.1,0.10599780082702637,115098
4841,0.10884932995858518,-0.6048295524987307,-9.776595028963955,0.1,0.17600035667419434,115120
4842,0.14099444821476936,-0.7078125178813934,-9.77587604522705,0.1,0.04800295829772949,115126
4843,0.1202990506509585,-0.5744977710502488,-9.844924347741264,0.1,0.22299790382385254,115154
4844,0.10181387327611446,-0.6197916766007742,-9.764592011769613,0.1,0.04899883270263672,115160
4845,0.060722654995818935,-0.5928385481238365,-9.680986722310385,0.1,0.1920006275177002,115184
4846,0.0852785405835935,-0.5611607304641179,-9.679677145821708,0.1,0.05300164222717285,115191
4847,0.10722656677598538,-0.6058423998563186,-9.6313882910687,0.1,0.18199658393859863,115214
4848,0.06646668428883833,-0.5440257331904244,-9.691108254825368,0.1,0.12900233268737793,115231
4849,0.06828380934894085,-0.5722222195731269,-9.727876239352756,0.1,0.0709996223449707,115240
4850,0.24051171243190766,-0.8181249737739563,-9.714863777160645,0.1,0.04000258445739746,115245
4851,0.06883623450994492,-0.7899999737739563,-9.805362319946289,0.1,0.03899812698364258,115250
4852,0.0704871378839016,-0.7116071666990008,-9.762891496930804,0.1,0.05299949645996094,115257
4853,0.06971765346825123,-0.6817187666893005,-9.849132442474366,0.1,0.15400004386901855,115277
4854,0.07277808710932732,-0.729687511920929,-9.758578845432826,0.1,0.057001590728759766,115284
4855,0.12263013944029807,-0.5609375178813935,-9.74629077911377,0.1,0.03799915313720703,115289
4856,0.046022980287671086,-0.5371874839067459,-9.636077880859375,0.1,0.039002180099487305,115294
4857,0.05491311624646187,-0.6825000047683716,-9.643810081481934,0.1,0.042000532150268555,115299
4858,0.1088125977665186,-0.506562489271164,-9.526068115234375,0.1,0.03999900817871094,115304
4859,0.09636001487572989,-0.702916665871938,-9.560643895467122,0.1,0.12100076675415039,115319
4860,0.10298839211463928,-0.713020846247673,-9.592142581939697,0.1,0.09499812126159668,115331
4861,0.11987479943139799,-0.6221444021011221,-9.62146732724946,0.1,0.23600101470947266,115360
4862,0.07995412947938722,-0.6241115255683076,-9.596240473728553,0.1,0.42799854278564453,115411
4863,0.08930848762392998,-0.8599999904632568,-9.552706718444824,0.1,0.04100155830383301,115416
4864,0.13460722596695027,-0.7799478967984518,-9.601318359375,0.1,0.048998355865478516,115422
4865,0.09724194630980491,-0.5425000250339508,-9.503507804870605,0.1,0.03900003433227539,115427
4866,0.06840179805402402,-0.580266214631222,-9.646678712632921,0.1,0.22600269317626953,115454
4867,0.0661017875615004,-0.5866131846969193,-9.67192858618659,0.1,0.3039970397949219,115491
4868,0.06505407094955444,-0.5306249976158142,-9.65847988128662,0.1,0.03700065612792969,115496
4869,0.07431857585906983,-0.65625,-9.631741333007813,0.1,0.040000200271606445,115501
4870,0.10269921808503568,-0.6069335974752903,-9.693539917469025,0.1,0.1210014820098877,115517
4871,0.09094307199120522,-0.8190104266007742,-9.646769205729166,0.1,0.04599761962890625,115523
4872,0.11116811959072948,-0.7278320342302322,-9.64640873670578,0.1,0.12400126457214355,115539
4873,0.08786919489502906,-0.5243749737739563,-9.608988571166993,0.1,0.04199862480163574,115544
4874,0.11280009225010872,-0.6815625190734863,-9.50163288116455,0.1,0.04100155830383301,115549
4875,0.08559280931949616,-0.6318750023841858,-9.561622810363769,0.1,0.038001298904418945,115554
4876,0.06307363443267651,-0.5893028905758491,-9.634195425571539,0.1,0.31099724769592285,115593
4877,0.08837361559271813,-0.9106250047683716,-9.708239364624024,0.1,0.042999982833862305,115598
4878,0.0949676426029519,-0.6566611889161562,-9.880967090004368,0.1,0.14500141143798828,115617
4879,0.10341572974409376,-0.5314732321671077,-9.906294686453682,0.1,0.05399918556213379,115624
4880,0.09486094802956689,-0.558451693166386,-9.870327082547275,0.1,0.18300223350524902,115646
4881,0.09391927495598792,-0.6650000035762786,-9.803929901123047,0.1,0.03799772262573242,115651
4882,0.12566812187433243,-0.5859375178813935,-9.844544792175293,0.1,0.03699970245361328,115656
4883,0.07934178551658988,-0.6314453184604645,-9.790442943572998,0.1,0.059000253677368164,115664
4884,0.04732139110565185,-0.5018750011920929,-9.860743141174316,0.1,0.039002180099487305,115669
4885,0.13212186191231012,-0.6695312559604645,-9.672320246696472,0.1,0.06199812889099121,115677
4886,0.08121486380696297,-0.8356249809265137,-9.598536109924316,0.1,0.04199957847595215,115682
4887,0.044218162540346384,-0.5214843899011612,-9.65040934085846,0.1,0.06100034713745117,115690
4888,0.07423647527617437,-0.6504050934756244,-9.526732727333352,0.1,0.21799945831298828,115717
4889,0.12382147274911404,-0.6698529632652507,-9.626813383663402,0.1,0.12900257110595703,115734
4890,0.08632475137710571,-0.5125,-9.586275672912597,0.1,0.03699779510498047,115739
4891,0.10967502333223819,-0.7237499833106995,-9.6113712310791,0.1,0.0409998893737793,115744
4892,0.09839304834604264,-0.6012500107288361,-9.593252754211425,0.1,0.03800010681152344,115749
4893,0.06201403141021729,-0.7074999988079071,-9.661447334289551,0.1,0.037000179290771484,115754
4894,0.09085095759767753,-0.7111778947023245,-9.60685003720797,0.1,0.21200037002563477,115780
4895,0.08541396369294423,-0.5776295807303452,-9.635034328553735,0.1,0.33899760246276855,115821
4896,0.1613092951476574,-0.5893749892711639,-9.61834716796875,0.1,0.042999267578125,115826
4897,0.14209218174219132,-0.6837500154972076,-9.626368141174316,0.1,0.04200267791748047,115831
4898,0.09227183499994378,-0.6032552092025677,-9.542406757672628,0.1,0.19299983978271484,115855
4899,0.08466739766299725,-0.6219726586714387,-9.56745582818985,0.1,0.12400150299072266,115871
4900,0.08421979409952958,-0.5092447996139526,-9.455410877863565,0.1,0.09499883651733398,115883
4901,0.09148417578803168,-0.6473090433412128,-9.417797141604954,0.1,0.14499855041503906,115901
4902,0.08478708900511264,-0.6693750143051147,-9.403350639343262,0.1,0.04000210762023926,115906
4903,0.06532082097096877,-0.6149858006022193,-9.366291869770397,0.1,0.17799901962280273,115928
4904,0.060634561255574225,-0.739062511920929,-9.389906215667725,0.1,0.08099865913391113,115938
4905,0.08356074452400207,-0.6775,-9.448786392211915,0.1,0.21000075340270996,115963
4906,0.05350870788097382,-0.5228124916553497,-9.484431266784668,0.1,0.04200124740600586,115968
4907,0.04627857357263565,-0.5253125131130219,-9.362247085571289,0.1,0.03999900817871094,115973
4908,0.08249237760901451,-0.7024553545883724,-9.3503144127982,0.1,0.057001352310180664,115980
