Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
2573,22799.781818571544,-0.40537574887275696,891.1356266566685,0.1,0.5360023975372314,214334
2574,26584.385904947918,-0.3545572981238365,1048.938512166341,0.1,0.07899761199951172,214346
2575,5175.928098731571,-0.4069661500139369,1043.4253281487358,0.1,0.9140002727508545,214490
2576,12310.659106063842,-0.4101367272436619,1025.3091842651368,0.1,0.5030004978179932,214570
2577,7643.409360277784,-0.41734203941874454,1075.0012931404533,0.1,0.5800011157989502,214661
2578,6468.464915882458,-0.3933784987751421,1084.3381360460828,0.1,0.8740015029907227,214804
2579,3295.015917508107,-0.38237028779848564,1115.874535902491,0.1,0.3429992198944092,214857
2580,3824.7861673990888,-0.41869791944821677,1015.7938985188802,0.1,0.1920003890991211,214887
2581,99560.07959617615,-0.40113021537661553,1030.3714947509766,0.1,1.898559808731079,215187
2582,4122.634538070015,-0.39215353746776993,1054.6915813943615,0.1,0.2909996509552002,215233
2583,2771.8458525559,-0.3732758678238967,1011.3237578293373,0.1,0.18699979782104492,215262
2584,39369.73708197243,-0.38962111687721984,1027.0803102483403,0.1,1.245002031326294,215455
2585,4878.6874107078265,-0.3925057925559856,1095.9949261700665,0.1,0.3549978733062744,215509
2586,29035.832406376187,-0.38732444453105497,1097.7139899436008,0.1,1.1180002689361572,215687
2587,3340.958491734096,-0.40870537076677593,1127.3468104771205,0.1,0.04300045967102051,215694
2588,19398.65633477105,-0.38437500761614907,1214.8353791413483,0.1,0.3429989814758301,215748
2589,40384.285859991,-0.3851417866018083,1098.7687575728805,0.1,0.7050001621246338,215856
2590,6454.1898239851,-0.40329590416513383,1011.4306650161743,0.1,0.8110003471374512,215984
2591,15481.205791126598,-0.39769176292148506,1038.971087369052,0.1,0.29000234603881836,216028
2592,10328.363582197442,-0.39747741369597883,1046.3325923322195,0.1,0.5249977111816406,216111
2593,24716.925165699147,-0.3904513950701113,954.9514978479456,0.1,1.6939997673034668,216381
2594,2781.6381435394287,-0.38207031674683095,925.3919631958008,0.1,0.2610013484954834,216421
2595,3606.379764850323,-0.4069711623283533,853.3955265925481,0.1,0.1699991226196289,216447
2596,6996.627614339192,-0.4082167366547371,937.4006645240594,0.1,1.2299997806549072,216648
2597,2744.280740553333,-0.3926243314179041,884.6929406607023,0.1,0.5860011577606201,216741
2598,10443.912078102036,-0.4038289034425622,988.687664371906,0.1,1.287999153137207,216943
2599,4263.3699834487015,-0.3876838251656177,1015.4221107632507,0.1,0.3380002975463867,216994
2600,11597.000971679687,-0.3783000030517578,988.157794921875,0.1,0.8710014820098877,217119
2601,12633.31641485227,-0.38530831258969017,926.6837129528891,0.1,1.001999855041504,217268
2602,3973.634102551442,-0.3910819649134042,952.1202421368293,0.1,1.4309985637664795,217480
2603,8113.108169749632,-0.4080376125619573,926.2621198751159,0.1,1.4529998302459717,217716
2604,10492.212617582434,-0.4037316252203549,1013.8799345128676,0.1,0.5360002517700195,217801
2605,5023.862330563097,-0.40210844010832797,928.8949312876506,0.1,1.0610003471374512,217967
2606,7874.996601225838,-0.3998511964603076,958.778331938244,0.1,0.8089990615844727,218093
2607,5093.5027075081225,-0.38225759774725016,953.8515944436332,0.1,0.6779999732971191,218200
2608,6492.734251332838,-0.380857563226722,997.6067953420239,0.1,1.332000494003296,218415
2609,10930.03287839218,-0.3885343332945461,878.129609443772,0.1,0.44700002670288086,218486
2610,3462.236885764382,-0.38156250010837206,896.4084394975142,0.1,0.3690016269683838,218541
2611,7397.371838725205,-0.3710217224367967,951.696642287234,0.1,0.8719980716705322,218682
2612,6081.67100437082,-0.3797437125187126,1019.35402059212,0.1,0.8710002899169922,218821
2613,31204.35090553493,-0.3746064566911902,924.9314515834437,0.1,2.515000104904175,219222
2614,5064.231502929688,-0.39407500851154326,983.78864453125,0.1,0.8030004501342773,219347
2615,4754.876627604167,-0.4723958472410838,964.4607340494791,0.1,0.060999155044555664,219356
2616,7586.161251529233,-0.38590316556312226,1003.4088168301425,0.1,0.5830028057098389,219447
2617,4384.123906135559,-0.33349610213190317,1038.1546516418457,0.1,0.10699772834777832,219463
2618,10225.739433704723,-0.39698864329944955,1017.4299249822443,0.1,0.3560001850128174,219518
2619,3723.6848871379557,-0.38697605423941583,1008.6518426769508,0.1,1.0449998378753662,219685
2620,6510.250429070514,-0.37860055008660193,997.3859319272249,0.1,0.29400157928466797,219731
2621,4195.588578835512,-0.40016026088060475,1047.598389454377,0.1,0.4949986934661865,219809
2622,5492.584189552931,-0.3945066897936587,954.5596566830042,0.1,1.050999402999878,219968
2623,4282.4481201171875,-0.433854175110658,987.9843343098959,0.1,0.04500246047973633,219974
2624,59348.32849283421,-0.3859375043118254,1007.190666036403,0.1,1.4839978218078613,220209
2625,5991.48539824023,-0.3980353429976395,1205.0826575685653,0.1,1.4880001544952393,220446
2626,4735.886975924174,-0.36259766668081284,1163.0873947143555,0.1,0.3119997978210449,220494
2627,10559.02460435508,-0.3676290776634562,1148.2055907318559,0.1,0.8829998970031738,220632
2628,5792.225912721365,-0.38690227200120886,1052.4365291723468,0.1,0.9560012817382812,220781
2629,18798.727882877472,-0.41265121967561785,1066.3962953629032,0.1,0.3989989757537842,220843
2630,8338.37459230423,-0.3757080116774887,992.5365352630615,0.1,0.4270038604736328,220907
2631,2723.2087826199004,-0.3958333432674408,959.4930826822916,0.1,0.06399774551391602,220916
2632,3810.992824978299,-0.37690972729965494,1001.6459508825232,0.1,0.1829986572265625,220943
2633,2537.9502421787806,-0.3782366216182709,998.3762904575893,0.1,0.10600066184997559,220957
2634,3593.0941000802177,-0.4129464379378727,1000.9572457449776,0.1,0.2369997501373291,220992
2635,13172.397801352447,-0.3856367987281871,924.4886900703862,0.1,1.792999029159546,221257
2636,3595.4400316874185,-0.375130216901501,944.4698181152344,0.1,0.16000032424926758,221281
2637,4484.3873734907675,-0.400355112823573,965.29965764826,0.1,0.15800237655639648,221303
2638,3352.9053688049316,-0.3679129545177732,983.399919782366,0.1,0.1959981918334961,221331
2639,2581.2756466335723,-0.379489090707567,952.8685409303696,0.1,0.3899998664855957,221394
2640,2540.2918669998003,-0.3934307853060384,920.8743489583334,0.1,0.6990034580230713,221487
2641,3358.3772758035097,-0.39676777507160227,914.9945983886719,0.1,0.6830403804779053,221589
2642,2409.9826403017396,-0.37395833819000807,866.8131713867188,0.1,0.5439999103546143,221670
2643,146158.66319744402,-0.37562099423928136,969.9365993401943,0.1,0.500999927520752,221748
2644,41099.024921235585,-0.35705357449395314,1117.6952654157367,0.1,0.6750001907348633,221853
2645,5835.917327880859,-0.3825407604808393,1089.1843633237092,0.1,0.15199947357177734,221876
2646,6170.889112684462,-0.3633680608537462,1131.444308810764,0.1,0.059000253677368164,221885
2647,1942.4513122558594,-0.34187500178813934,1068.225653076172,0.1,0.06500029563903809,221895
2648,4514.511515033779,-0.3933535507365839,1067.4910250991138,0.1,0.871999979019165,222029
2649,3858.996186487883,-0.40235134105659226,1002.7985140606038,0.1,0.6550014019012451,222132
2650,9264.468991088866,-0.3954769783375556,923.9657404314007,0.1,1.821000576019287,222417
2651,3544.1025451386045,-0.3734187944206649,920.8310755198587,0.1,1.0729985237121582,222584
2652,2825.30291395921,-0.41075721555031264,914.4576345590444,0.1,0.17599916458129883,222610
2653,2623.8638261263486,-0.382441091244338,884.9128498014857,0.1,0.7930026054382324,222732
2654,2130.339521508468,-0.38976151594205904,826.0689745451275,0.1,0.4889991283416748,222808
2655,7199.630202665167,-0.37031249967166935,855.8675552626787,0.1,0.7550003528594971,222926
2656,2563.0428953170776,-0.4228515662252903,890.1006660461426,0.1,0.10499763488769531,222942
2657,3152.917306465015,-0.3603344366215823,882.8237743712308,0.1,0.4010026454925537,222999
2658,12747.579754163953,-0.3974861147006353,908.4730262586805,0.1,1.445997953414917,223224
2659,2767.755309063455,-0.3856317975922771,911.4072889245075,0.1,0.5870001316070557,223316
2660,3584.234598467427,-0.4204133138541252,918.6700085055444,0.1,0.20000076293945312,223347
2661,2832.547324171344,-0.3815989142772063,861.9418032748027,0.1,0.6840000152587891,223450
2662,2736.5040814208983,-0.37012500524520875,828.5559155273437,0.1,0.1919999122619629,223475
2663,1995.4259576416016,-0.35106250405311584,796.4740844726563,0.1,0.20599985122680664,223500
2664,2577.300079345703,-0.3621093767384688,853.261126200358,0.1,0.17600202560424805,223524
2665,4058.857995004365,-0.38359375433488324,823.6529460097804,0.1,1.9829978942871094,223788
2666,5957.565612399701,-0.3950386666452762,781.2437725263773,0.1,1.3299996852874756,223982
2667,2029.7409640842013,-0.3830555588006973,806.7187323676216,0.1,0.6000006198883057,224072
2668,2795.206582377276,-0.39944636199887346,803.412287674551,0.1,0.779000997543335,224199
2669,2533.4897229594567,-0.4057459677419355,778.8296528477823,0.1,0.20399999618530273,224230
2670,14140.99378277882,-0.3772778670830899,811.4107629247459,0.1,0.5399985313415527,224313
2671,3687.4318077450707,-0.4531994178181603,728.6116972423736,0.1,0.13900423049926758,224334
2672,2498.7993495396204,-0.3947321461779731,891.0532679966518,0.1,0.23299717903137207,224369
2673,9416.237737224948,-0.40206653624773026,786.4733246834047,0.1,0.40199899673461914,224431
2674,8649.504716419038,-0.387462806843576,811.4209115164621,0.1,0.27300167083740234,224473
2675,2495.5096893310547,-0.4065625071525574,733.9174519856771,0.1,0.1009976863861084,224488
2676,5341.68302829449,-0.36721755220339847,797.2978879488431,0.1,0.33700037002563477,224540
2677,10362.297003851996,-0.3796875073953911,756.2713510018808,0.1,0.1790001392364502,224567
2678,2403.687439124901,-0.39711539155536596,786.0819962508195,0.1,0.9219999313354492,224710
2679,1708.3089376310022,-0.37459985366681725,794.0745976145674,0.1,0.5239996910095215,224792
2680,3636.643521376059,-0.4069102125268587,749.3894455600793,0.1,0.4565765857696533,224863
2681,3769.3456691293154,-0.39489124320885716,795.4017501531863,0.1,1.2910010814666748,225067
2682,9596.903481524923,-0.3749660328030586,858.3080749511719,0.1,0.29799962043762207,225113
2683,9461.968525524797,-0.38657059096570673,949.9237449909078,0.1,0.7500016689300537,225229
2684,3737.505507332938,-0.4148336109015849,945.7427328530844,0.1,0.5059981346130371,225306
2685,2873.8854637516356,-0.3869690581143481,898.7562635106948,0.1,0.6630024909973145,225409
2686,15156.324344460023,-0.39945527665111996,886.7313450804544,0.1,0.7059998512268066,225518
2687,2643.080975695354,-0.39426448832197886,820.8398176984089,0.1,0.5469980239868164,225600
2688,12210.213934647409,-0.369654613890146,825.4535811574835,0.1,0.12400031089782715,225619
2689,5027.2288646395245,-0.3781002066911213,878.4397408621652,0.1,0.4109992980957031,225682
2690,1496.023506673177,-0.3669791748126348,960.9188924153646,0.1,0.10000061988830566,225697
2691,4206.1661880080765,-0.41655405792030126,827.5160802892736,0.1,0.24700212478637695,225734
2692,1009209.7221272787,-0.36562501390775043,691.7132110595703,0.1,0.042998313903808594,225740
2693,8149.254233224051,-0.38388393351009914,812.5999128069196,0.1,0.23200201988220215,225775
2694,3449.9172308205148,-0.3810096220857293,841.1758068919887,0.1,1.0839998722076416,225944
2695,5629.953930398692,-0.41616848759029224,817.375464397928,0.1,0.1509997844696045,225967
2696,9067.90273590088,-0.4026562571525574,847.1550964355469,0.1,0.2590010166168213,226007
2697,2735.2445678710938,-0.38821721907521856,872.7956532962987,0.1,0.3869974613189697,226068
2698,151850.1146742355,-0.37390988839920175,889.2110467955124,0.1,0.542999267578125,226154
2699,2387.6056694617637,-0.3805138311133935,978.4264913705679,0.1,0.6569991111755371,226258
2700,6987.324457128565,-0.4072989573428681,971.6857205904447,0.1,0.8869993686676025,226401
2701,2504.0543318528394,-0.3754807641872993,913.6610342172476,0.1,0.08900141716003418,226414
2702,4414.841542400013,-0.38332386978647925,908.5530961470171,0.1,0.7040014266967773,226524
2703,9911.726602833742,-0.3999303384761142,914.0114267920233,0.1,1.0149972438812256,226681
2704,3670.996910788796,-0.39900568642399525,944.1408036665483,0.1,0.34501194953918457,226736
2705,8809.908201329848,-0.39146534059228016,960.4091796875,0.1,0.7500011920928955,226855
2706,63026.30377243857,-0.3981631707599145,911.6189668378757,0.1,0.8149991035461426,226986
2707,3525.334799417635,-0.39626525088054376,834.2874219940929,0.1,0.2650022506713867,227027
2708,1543.5999799455915,-0.3647321505205972,897.847917829241,0.1,0.0520024299621582,227034
2709,7538.695056915283,-0.40218750312924384,834.1523864746093,0.1,0.25299882888793945,227074
2710,16292.789579167926,-0.39722569283107273,782.131299406513,0.1,2.4735844135284424,227475
2711,3231.518569732381,-0.37886244810630226,733.7320582309616,0.1,1.311000108718872,227689
2712,9877.489276024604,-0.40201613355067467,760.3008856004284,0.1,0.20099973678588867,227720
2713,14615.46242839732,-0.39455618828218036,809.8693980764835,0.1,1.252000093460083,227908
2714,2410.032325270073,-0.37987440346815937,822.0888289310145,0.1,1.2900006771087646,228117
2715,5161.874333982115,-0.39673032997934904,845.2353820800781,0.1,0.3540010452270508,228171
2716,2363.0968276977537,-0.3435937583446503,910.3195251464844,0.1,0.06999778747558594,228181
2717,3258.965690612793,-0.4234375059604645,880.1235961914062,0.1,0.07900023460388184,228193
2718,3315.1140410594453,-0.3824118650876559,818.296626164363,0.1,0.2480001449584961,228232
2719,8898.78136908871,-0.3746677514636654,848.1224754596578,0.1,1.0890016555786133,228406
2720,5111.105867084704,-0.4282072413908808,929.5315760562295,0.1,0.24399995803833008,228444
2721,6280.921718860494,-0.3955886399309183,929.5041256608635,0.1,1.6239995956420898,228676
2722,3856.970880054292,-0.37246492753426236,985.5882790494128,0.1,1.937000036239624,228970
2723,4541.027980398624,-0.40061503268302756,1026.1252577761386,0.1,0.6260011196136475,229064
2724,83977.85282337423,-0.40514987646316997,1157.6378946109694,0.1,1.318998098373413,229260
2725,115835.34208448006,-0.39524148201400583,1196.9246927897136,0.1,0.4590015411376953,229326
2726,4212.565544128418,-0.35685764087571037,1330.6559956868489,0.1,0.12400102615356445,229344
2727,4467.165788650513,-0.36676432099193335,1104.4079144795735,0.1,0.34799981117248535,229392
2728,6626.638303457055,-0.3863349501926108,1045.64139014646,0.1,2.6930007934570312,229793
2729,3379.999744503997,-0.38455669685851696,919.5442689407704,0.1,0.29599761962890625,229836
2730,9164.594150669667,-0.37733080793810153,875.8429305777365,0.1,1.232999563217163,230017
2731,4117.199698377011,-0.39472948526268575,838.0069844260145,0.1,0.4680020809173584,230084
2732,12882.77265548706,-0.38693296608905636,850.669670843309,0.1,0.8229992389678955,230208
2733,3542.9648136138917,-0.38645833863152396,805.8019036187065,0.1,1.2100014686584473,230388
2734,3942.017218090239,-0.39862351971013205,798.1241411481585,0.1,0.28799867630004883,230430
2735,3087.753457933791,-0.39506649501780244,812.5509861722905,0.1,1.5820000171661377,230665
2736,3328.07489342783,-0.4000000021621293,898.6418911803003,0.1,0.38899970054626465,230716
2737,5159.738259270078,-0.4036458345750968,784.8466949462891,0.1,0.5810015201568604,230800
2738,3282.397132598602,-0.3669200489918391,902.3927821253872,0.1,0.7637016773223877,230911
2739,5918.580156679506,-0.38977141416183225,915.36099130136,0.1,0.7529985904693604,231019
2740,3529.93203125,-0.3754687547683716,854.0543029785156,0.1,0.07700085639953613,231029
2741,4189.17928284172,-0.4128937082966482,876.8966540238989,0.1,0.8909995555877686,231156
2742,5055.450262584132,-0.401063283263895,841.8943694181957,0.1,1.6380009651184082,231397
2743,2305.900852318966,-0.40705493092536926,823.9777203184185,0.1,0.2369992733001709,231430
2744,97039.6129090138,-0.3962099426831955,872.5111650515826,0.1,1.3600025177001953,231625
2745,35830.73487709664,-0.41993244012465347,982.9972204259924,0.1,0.511998176574707,231699
2746,7246.268195131992,-0.4086270012119983,964.7132146307763,0.1,0.6690025329589844,231793
2747,11077.177725762678,-0.38225652643142305,950.4360389007381,0.1,1.1099982261657715,231956
2748,3860.9721846147017,-0.4228693328120492,860.6193625710227,0.1,0.07399868965148926,231967
2749,3183.347348167783,-0.3746651838577929,865.1118214925131,0.1,0.5629997253417969,232051
