Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
8712,0.2546394616365433,-0.24835938293254003,-5.692492532730102,0.1,0.17400121688842773,319344
8713,0.23908431231975555,-0.22070313133299352,-5.839627742767334,0.1,0.18000006675720215,319364
8714,0.26681338995695114,-0.17795139046696326,-5.638438820838928,0.1,0.3040006160736084,319400
8715,0.2426050201058388,-0.2118750023189932,-5.665233564376831,0.1,0.1789989471435547,319420
8716,0.22631820873357356,-0.18354492611251771,-5.62658317387104,0.1,0.2889993190765381,319452
8717,0.2424843631786843,-0.22313784275918383,-5.424212730094178,0.1,0.6110005378723145,319525
8718,0.2187159133679939,-0.20643940068442712,-5.284727226604115,0.1,0.2760021686553955,319558
8719,0.20947842796643576,-0.20119485072791576,-5.241985947478051,0.1,0.4379994869232178,319609
8720,0.26001964658498766,-0.18630208410322666,-5.018850056330363,0.1,0.2550008296966553,319639
8721,0.24351125320090966,-0.20500919775462106,-5.022097026600557,0.1,0.30900049209594727,319673
8722,0.22968747046513435,-0.17540064052893564,-5.1641322404910355,0.1,0.33499932289123535,319712
8723,0.2585788349862452,-0.20775463535553879,-5.262158535144947,0.1,0.24399876594543457,319739
8724,0.257232640683651,-0.1704687584657222,-5.152679467201233,0.1,0.17399978637695312,319759
8725,0.22649793868715112,-0.22599431101910092,-5.246276595375755,0.1,0.10000133514404297,319770
8726,0.31876914529129863,-0.2579752600286156,-5.195358177026113,0.1,0.4070000648498535,319818
8727,0.2764426606396834,-0.21009114454500377,-5.239072561264038,0.1,0.2140028476715088,319842
8728,0.35429448038339617,-0.23015625532716513,-5.185297536849975,0.1,0.17300057411193848,319862
8729,0.2053970418870449,-0.1677343816962093,-5.264356684684754,0.1,0.18899893760681152,319882
8730,0.2617419491643491,-0.20040761112518932,-5.1610677553259805,0.1,0.20900177955627441,319905
8731,0.22095498385337684,-0.17007211638757816,-5.202428927788367,0.1,0.22699785232543945,319931
8732,0.23388098073857172,-0.1956845319253348,-5.182918798355829,0.1,0.18500137329101562,319952
8733,0.2211887424483019,-0.15477941563243375,-5.220142112058752,0.1,0.14599919319152832,319969
8734,0.28321192860603334,-0.13875000774860383,-5.27659502029419,0.1,0.04799985885620117,319974
8735,0.23921905911487082,-0.23960598327381455,-5.355036735534668,0.1,0.21000027656555176,319997
8736,0.19802201495451086,-0.19751838902833269,-5.394831573261934,0.1,0.15700173377990723,320014
8737,0.2605981213542131,-0.20781250511152813,-5.497430021946247,0.1,0.43199849128723145,320066
8738,0.18903202203841046,-0.13577586450967297,-5.411454282957932,0.1,0.2570006847381592,320095
8739,0.23759152699600566,-0.2248011394657872,-5.528481457450173,0.1,0.47499847412109375,320150
8740,0.3240672985712687,-0.1927083333954215,-5.646758302052816,0.1,0.13599920272827148,320165
8741,0.27238579988479616,-0.20953125744126738,-5.590472006797791,0.1,0.17500066757202148,320185
8742,0.2940880349453758,-0.2692095585824812,-5.517793627346263,0.1,0.1510026454925537,320202
8743,0.266313634616764,-0.23190789995715022,-5.4870868858538175,0.1,0.3450009822845459,320240
8744,0.2551655281673778,-0.21079545891420406,-5.529722517186945,0.1,0.18799829483032227,320262
8745,0.2678240073675459,-0.23299006002277814,-5.677765076810664,0.1,0.3660001754760742,320306
8746,0.23382684728130698,-0.21494140794190267,-5.614272087812424,0.1,0.4089994430541992,320354
8747,0.21130601858550851,-0.2154829612171108,-5.670529668981379,0.1,0.10200047492980957,320365
8748,0.23639113541979057,-0.23695914228804982,-5.741789432672354,0.1,0.22799992561340332,320391
8749,0.21322778850159746,-0.18470744495379163,-5.615160363785764,0.1,0.3959987163543701,320438
8750,0.2785310249613679,-0.25781249574831,-5.4520842718041465,0.1,0.20400047302246094,320461
8751,0.23935731151141226,-0.20317382970824838,-5.550277292728424,0.1,0.27699971199035645,320493
8752,0.24217750819829795,-0.1926682680272139,-5.70021181840163,0.1,0.12100076675415039,320506
8753,0.2325076855443142,-0.19687500476181782,-5.538089787518537,0.1,0.23399949073791504,320533
8754,0.2901681363582611,-0.279464289812105,-5.518911361694336,0.1,0.12200093269348145,320547
8755,0.2510394202545285,-0.225937504414469,-5.39451619386673,0.1,0.338001012802124,320587
8756,0.23775064200162888,-0.20271915485235778,-5.350325776385023,0.1,0.6249995231628418,320664
8757,0.2699371583759785,-0.23976563047617674,-5.404485487937928,0.1,0.17999982833862305,320684
8758,0.24268768967262336,-0.2050223278680018,-5.391117487634931,0.1,0.2539994716644287,320712
8759,0.21373386606574057,-0.17468751426786183,-5.46741361618042,0.1,0.09600019454956055,320722
8760,0.2539741364510163,-0.1940896765369436,-5.365972062815791,0.1,0.19099950790405273,320745
8761,0.20228046081636264,-0.1718750025915063,-5.412846834763236,0.1,0.20100021362304688,320768
8762,0.2519274758795897,-0.1568750067614019,-5.24103479385376,0.1,0.2609996795654297,320798
8763,0.29005253314971924,-0.17678572423756123,-5.2717357363019675,0.1,0.12399935722351074,320812
8764,0.24100636647028081,-0.2274816202766755,-5.240565776824951,0.1,0.14600086212158203,320829
8765,0.2845999641872164,-0.21368937272189267,-5.101361452643551,0.1,0.5709991455078125,320896
8766,0.18935266030686243,-0.1804687537119857,-5.003742388316563,0.1,0.12900209426879883,320910
8767,0.2765181952466567,-0.24316407165800533,-5.000118672847748,0.1,0.2129993438720703,320934
8768,0.21973641684242323,-0.2222426488593805,-4.9975261407739975,0.1,0.42099833488464355,320985
8769,0.25297272577881813,-0.22695313347503543,-5.194245636463165,0.1,0.0709998607635498,320993
8770,0.24468836486339568,-0.17875000983476638,-5.220516872406006,0.1,0.042000770568847656,320998
8771,0.22242590384557842,-0.17886719368689227,-5.20218243598938,0.1,0.6279993057250977,321078
8772,0.239190386608243,-0.21207386544715104,-5.398912516507235,0.1,0.3670017719268799,321122
8773,0.20012005832460192,-0.20425347673396269,-5.45028034845988,0.1,0.15999817848205566,321140
8774,0.3208569553163316,-0.2354166645694662,-5.5314994741369174,0.1,0.22800135612487793,321167
8775,0.19954031028530814,-0.1931818209757859,-5.480307232249867,0.1,0.19500088691711426,321189
8776,0.2293894890209903,-0.17099185368936995,-5.410583724146304,0.1,0.20499897003173828,321212
8777,0.24443026661872863,-0.19968750324100257,-5.440062084197998,0.1,0.2840001583099365,321237
8778,0.24803320744207927,-0.2074776781456811,-5.49154029573713,0.1,0.12799930572509766,321251
8779,0.23954614094997706,-0.1670230317272638,-5.494608603025737,0.1,0.17100024223327637,321270
8780,0.24607714746267564,-0.1845766208284805,-5.6016919535975305,0.1,0.2719995975494385,321301
8781,0.2370211197571321,-0.20743371341659717,-5.651350700494015,0.1,0.5740013122558594,321367
8782,0.19897583728799453,-0.1605168330268218,-5.53364790402926,0.1,0.22499823570251465,321393
8783,0.2397572010755539,-0.2295833369717002,-5.496139558156331,0.1,0.14600181579589844,321408
8784,0.24772020163280623,-0.2058407756544295,-5.5179192906334285,0.1,0.34999871253967285,321450
8785,0.2396703138947487,-0.1916992208765199,-5.589862445990245,0.1,0.3940002918243408,321498
8786,0.26223830561395045,-0.21331018634588905,-5.540135516060723,0.1,0.46500158309936523,321552
8787,0.2707196518778801,-0.20500000438519886,-5.437572247641427,0.1,0.2949991226196289,321587
8788,0.2752435749603642,-0.22948495729791898,-5.411255421461882,0.1,0.4759984016418457,321641
8789,0.2316987022173171,-0.18792892808058098,-5.42661122714772,0.1,0.44100093841552734,321692
8790,0.2611919043537898,-0.23429487263545012,-5.4530876110761595,0.1,0.33100295066833496,321731
8791,0.2693479788653991,-0.1581801550791544,-5.414201063268325,0.1,0.15099692344665527,321748
8792,0.2442331665983567,-0.18064904361963272,-5.495226691319393,0.1,0.5679991245269775,321813
8793,0.23819969053946288,-0.24074755395379135,-5.502927518358417,0.1,0.4089987277984619,321864
8794,0.20764725426068673,-0.1607572170189367,-5.316704768400926,0.1,0.23100066184997559,321890
8795,0.28193291583481955,-0.18143382268574307,-5.190601685467889,0.1,0.14999866485595703,321907
8796,0.2663547525803248,-0.23979166493647627,-5.2827707926432295,0.1,0.38500022888183594,321952
8797,0.21596056173245112,-0.15609375694766642,-5.193658542633057,0.1,0.25099968910217285,321982
8798,0.2357823499901728,-0.18309659079055896,-5.214844747023149,0.1,0.2010025978088379,322004
8799,0.3011842956766486,-0.1918945387005806,-5.256024941802025,0.1,0.2729988098144531,322036
8800,0.21614899598062037,-0.25609375555068253,-5.2698060274124146,0.1,0.18200063705444336,322056
8801,0.22088049417909453,-0.18506434406427777,-5.3009521820965935,0.1,0.2839994430541992,322090
8802,0.269089332928783,-0.22462993536732698,-5.312492458443892,0.1,0.313002347946167,322128
8803,0.2354370517390115,-0.2100000009472881,-5.455319499969482,0.1,0.29399800300598145,322163
8804,0.2927261489002328,-0.1706414556032733,-5.2635778878864485,0.1,0.16300010681152344,322182
8805,0.2678406169017156,-0.22295833550393582,-5.440259418487549,0.1,0.637998104095459,322257
8806,0.26416715704228566,-0.22238451546139043,-5.4615596791972285,0.1,0.360001802444458,322303
8807,0.25066575509580696,-0.21718750102445483,-5.391782836480574,0.1,0.3790018558502197,322347
8808,0.23527497441872305,-0.23237092643166365,-5.330820964730305,0.1,0.37299609184265137,322393
8809,0.2464614799618721,-0.2273750050738454,-5.465048809051513,0.1,0.2129988670349121,322418
8810,0.282724340679124,-0.21455078417784534,-5.444559469819069,0.1,0.2780003547668457,322450
8811,0.20945370618415915,-0.16107337492639603,-5.401516872903575,0.1,0.19999980926513672,322473
8812,0.24283508506293097,-0.20032552420161664,-5.314529995123546,0.1,0.3879988193511963,322521
8813,0.2511495679616928,-0.19281251039355993,-5.247744369506836,0.1,0.13500142097473145,322536
8814,0.2811806019809511,-0.2652777841107713,-5.2343590259552,0.1,0.15599822998046875,322554
8815,0.23923336935264092,-0.20567130076664467,-5.322901248931885,0.1,0.23199987411499023,322581
8816,0.22473356227080027,-0.14666666773458323,-5.271565405527751,0.1,0.1360023021697998,322596
8817,0.1957528089222155,-0.13273026691259524,-5.214574788746081,0.1,0.1640005111694336,322615
8818,0.253213817519801,-0.19910714953605618,-5.351538290296282,0.1,0.29799938201904297,322650
8819,0.2636898838294049,-0.2282877594116144,-5.464252849419911,0.1,0.4329986572265625,322698
8820,0.26460027458036645,-0.20707720704376698,-5.663644442838781,0.1,0.7050049304962158,322783
8821,0.24648485473684362,-0.1788640245543541,-5.521849677369401,0.1,0.6199977397918701,322857
8822,0.3049991200951969,-0.22205883270019994,-5.554097343893612,0.1,0.14400124549865723,322874
8823,0.21201321521871969,-0.1689967107223837,-5.4332883232518245,0.1,0.17799639701843262,322893
8824,0.23838563281588437,-0.2035823203168991,-5.413356525142018,0.1,0.3450016975402832,322934
8825,0.2947264081583573,-0.23990385194953817,-5.174441612683809,0.1,0.2239995002746582,322960
8826,0.2841246591673957,-0.2176215347006089,-5.246352142757839,0.1,0.16500020027160645,322978
8827,0.22440499867965927,-0.2055270555776669,-5.219779747635571,0.1,0.5659999847412109,323045
8828,0.3248159686724345,-0.14565972404347527,-5.173090510898167,0.1,0.07699942588806152,323054
8829,0.23388987601692998,-0.20097947846264091,-5.366816364117523,0.1,0.5550003051757812,323121
8830,0.2797299991361797,-0.24052734475117177,-5.373351156711578,0.1,0.15199923515319824,323137
8831,0.27296970412135124,-0.228906256146729,-5.498509109020233,0.1,0.14499902725219727,323153
8832,0.2575838851003811,-0.21869612228253793,-5.471315910076273,0.1,0.25699853897094727,323182
8833,0.3118563654522101,-0.21215278479374117,-5.676563501358032,0.1,0.1620030403137207,323200
8834,0.23430040040436914,-0.1621323560967165,-5.4548929719363946,0.1,0.15899896621704102,323217
8835,0.22154117836838677,-0.19330358075066692,-5.394915626162574,0.1,0.18899893760681152,323238
8836,0.2766816200954573,-0.22343749606183597,-5.50393203326634,0.1,0.125,323252
8837,0.20082638133317232,-0.18851562733761967,-5.400267934799194,0.1,0.3370018005371094,323292
8838,0.23092746975667336,-0.18809743132442236,-5.482086448108449,0.1,0.28600120544433594,323326
8839,0.2672730226601873,-0.2107751652199243,-5.448915729274997,0.1,0.6800010204315186,323403
8840,0.2404899691110072,-0.18716032754467882,-5.5174342445705244,0.1,0.20299839973449707,323426
8841,0.283777358631293,-0.21048177607978383,-5.548583686351776,0.1,0.20199871063232422,323450
8842,0.2581744360369305,-0.22768895343205955,-5.557212020075599,0.1,0.3640000820159912,323493
8843,0.2111478179693222,-0.14400000661611556,-5.484808750152588,0.1,0.21899938583374023,323518
8844,0.28984994487836957,-0.2461914039158728,-5.551080942153931,0.1,0.2760021686553955,323550
8845,0.22739348714721613,-0.21939655374093303,-5.5415461803304735,0.1,0.2520015239715576,323579
8846,0.25334268791808023,-0.1762152806752258,-5.490321615007189,0.1,0.38300037384033203,323624
8847,0.2040407403751656,-0.17008101974648457,-5.419140250594528,0.1,0.2369997501373291,323651
8848,0.21413435707701015,-0.17717753081741008,-5.474415530549719,0.1,0.872999906539917,323745
8849,0.29196621626615527,-0.2359375056810677,-5.601325416564942,0.1,0.17600226402282715,323765
8850,0.2555209214730961,-0.22911585531220202,-5.4987255770985675,0.1,0.3619968891143799,323806
8851,0.24611090675548272,-0.2050925967525001,-5.431431805645978,0.1,0.47500038146972656,323860
8852,0.24067398230545223,-0.22324218836729415,-5.465139627456665,0.1,0.2840003967285156,323892
8853,0.23094674257131723,-0.19755609524555695,-5.443050262255547,0.1,0.31945180892944336,323931
8854,0.24806310484806696,-0.22754630177385277,-5.361458001313387,0.1,0.23600077629089355,323958
8855,0.311234214766459,-0.2283143994934631,-5.330844171119459,0.1,0.283998966217041,323991
8856,0.24401229327278479,-0.1993303593647267,-5.423278791563852,0.1,0.24199986457824707,324019
8857,0.21774219447060636,-0.18347039789353548,-5.403543196226421,0.1,0.17099905014038086,324038
8858,0.2781016638985387,-0.2357638911516578,-5.494223629986799,0.1,0.2499997615814209,324065
8859,0.23754179801629938,-0.20373641156955904,-5.530256064041801,0.1,0.21300125122070312,324088
8860,0.29947586885342997,-0.28593750375633437,-5.475100735823314,0.1,0.2239992618560791,324112
8861,0.2226244098236484,-0.2017641151023488,-5.265564795463316,0.1,0.2720010280609131,324143
8862,0.26705757051706314,-0.18056250058114529,-5.303575897216797,0.1,0.21399831771850586,324168
8863,0.27669485269681265,-0.21059783661495085,-5.334429346996805,0.1,0.20100116729736328,324191
8864,0.27600898265838625,-0.23765625413507224,-5.38265022277832,0.1,0.41700100898742676,324241
8865,0.2360272853186837,-0.2182002339374136,-5.399623464654993,0.1,0.477999210357666,324295
8866,0.23839864127759663,-0.22163915447890759,-5.371140309099881,0.1,0.44100236892700195,324348
8867,0.22271943044277928,-0.2177923425971981,-5.260915140951833,0.1,0.2969975471496582,324379
8868,0.2645016527351211,-0.2374080989290686,-5.178518856272978,0.1,0.15700125694274902,324396
8869,0.25419177549580735,-0.22421875138146183,-5.278964738051097,0.1,0.21699953079223633,324420
8870,0.2254758341745897,-0.18397727502001957,-5.346082566001199,0.1,0.4850015640258789,324475
8871,0.2672610289471991,-0.20785846147576675,-5.480281885932474,0.1,0.30099987983703613,324509
8872,0.2713518998261248,-0.20338834588824029,-5.359995772329609,0.1,0.7640016078948975,324598
8873,0.28108331747353077,-0.20865886379033327,-5.332422117392222,0.1,0.20299983024597168,324622
8874,0.225436779714766,-0.18020833594103655,-5.34036568232945,0.1,0.1869978904724121,324643
8875,0.2982535562478006,-0.21494141273433343,-5.442883521318436,0.1,0.1510026454925537,324659
8876,0.30464392295107245,-0.21074219238168249,-5.320062508185704,0.1,0.40599703788757324,324707
8877,0.2343720749697902,-0.23125000745693053,-5.298988407308405,0.1,0.35699987411499023,324751
8878,0.23053347763533777,-0.18915264923215055,-5.241939049500686,0.1,0.4566459655761719,324803
8879,0.27373676946652786,-0.22999442955811641,-5.497894883155823,0.1,0.5090000629425049,324859
8880,0.2508678247149174,-0.17748397677086103,-5.529939468090351,0.1,0.32899951934814453,324898
8881,0.24195744064119126,-0.1861111134652876,-5.5061842494540745,0.1,0.3690006732940674,324943
8882,0.19647847827185283,-0.1216619350862774,-5.465638810938055,0.1,0.19099998474121094,324965
8883,0.2833359997187342,-0.23072916462219187,-5.526916992096674,0.1,0.3529999256134033,325007
8884,0.2407605070206854,-0.21045139336751567,-5.505891577402751,0.1,0.3989994525909424,325052
8885,0.27876424842647146,-0.21813617011399142,-5.465477313314166,0.1,0.24100160598754883,325080
8886,0.24233325624040195,-0.1929687495077295,-5.4636978421892435,0.1,0.1269993782043457,325094
8887,0.2382871781786283,-0.20170455076026195,-5.413946643020168,0.1,0.2819986343383789,325127
8888,0.24121665954589844,-0.1944040745756654,-5.380463966103488,0.1,0.37200140953063965,325170
8889,0.24055994011280013,-0.2300686009409951,-5.389374360805604,0.1,0.3430006504058838,325211
8890,0.27526031645401466,-0.22626769098119354,-5.366053104400635,0.1,0.4499986171722412,325264
8891,0.23600291814655067,-0.2286718774586916,-5.621362805366516,0.1,0.3379993438720703,325304
8892,0.22505298826624365,-0.18377757543588386,-5.645317905089435,0.1,0.28800058364868164,325338
8893,0.22608057111501695,-0.1759374986216426,-5.586346645355224,0.1,0.21899962425231934,325363
8894,0.25384076797600946,-0.209801139676887,-5.689746596596458,0.1,0.29000234603881836,325396
8895,0.2630692926191148,-0.22566964690174376,-5.61216926574707,0.1,0.18799805641174316,325417
8896,0.2749944827362393,-0.2152563252543842,-5.439158182465628,0.1,0.745999813079834,325506
8897,0.25175064641076167,-0.19155405758804567,-5.452272247623753,0.1,0.32200026512145996,325543
8898,0.3089667906363805,-0.21684028948139814,-5.391082101398045,0.1,0.15600037574768066,325561
8899,0.22066428702562413,-0.19398271545094062,-5.493036412178202,0.1,0.38900113105773926,325608
8900,0.23376712081737297,-0.1831758723615907,-5.514423614324525,0.1,0.4239997863769531,325651
8901,0.23522436449473555,-0.2168323935263536,-5.492701465433294,0.1,0.19299793243408203,325673
8902,0.23467892611568625,-0.19481534248387272,-5.497074539011175,0.1,0.19300103187561035,325695
8903,0.2451865797971978,-0.1961397099418237,-5.4199944944942695,0.1,0.29500246047973633,325729
8904,0.2571270811860844,-0.21588983004754883,-5.381614216303421,0.1,0.5129988193511963,325788
8905,0.21142970898321697,-0.1906696428145681,-5.348281301770892,0.1,0.2999999523162842,325823
8906,0.24918020921556847,-0.20927310233895222,-5.37861502688864,0.1,0.3849985599517822,325869
8907,0.25519960259015745,-0.2221153900027275,-5.342554349165696,0.1,0.2330000400543213,325895
8908,0.23309251686765087,-0.1808159772513641,-5.159892294141981,0.1,0.31400084495544434,325931
8909,0.2018237643335995,-0.16151316552177855,-5.132528832084255,0.1,0.167999267578125,325950
8910,0.1954472219305379,-0.19185268546321563,-5.122868129185268,0.1,0.12999939918518066,325964
8911,0.20418794196227502,-0.1548491413865624,-5.163183162952292,0.1,0.2460010051727295,325993
8912,0.2432102088683418,-0.22053571777152164,-5.210244842938015,0.1,0.47299933433532715,326049
8913,0.2858620909973979,-0.25276693045937765,-5.366934448480606,0.1,0.40599870681762695,326097
8914,0.23307118426870416,-0.18605324422457703,-5.436125728819105,0.1,0.4220006465911865,326151
8915,0.19303506784714186,-0.19819711707532406,-5.394734676067646,0.1,0.11400008201599121,326164
8916,0.25842884959032136,-0.21503906728078923,-5.405471682548523,0.1,0.3970015048980713,326212
8917,0.25441851581518465,-0.18088943070660418,-5.555226766146147,0.1,0.11899924278259277,326225
8918,0.22954030052341265,-0.14261853983946915,-5.516467653471848,0.1,0.2479996681213379,326254
8919,0.18752049428947043,-0.17215909532299548,-5.554062323136763,0.1,0.2780003547668457,326287
8920,0.22377942656240765,-0.18916170554797326,-5.57308128145006,0.1,0.5200002193450928,326350
8921,0.21186017508015914,-0.19705882799976013,-5.546685639549704,0.1,0.15400052070617676,326367
8922,0.2819397293386005,-0.199776786689957,-5.6493940353393555,0.1,0.18699979782104492,326388
8923,0.259504022441574,-0.22372745316158787,-5.592256614842365,0.1,0.8020002841949463,326485
8924,0.2376660220324993,-0.17447916123395166,-5.452739437421163,0.1,0.10899949073791504,326497
8925,0.21050642463176147,-0.1764945642131826,-5.515247966932214,0.1,0.20799994468688965,326520
8926,0.2457097959704697,-0.24833985208533704,-5.46218529343605,0.1,0.1400003433227539,326536
8927,0.2733427344456963,-0.2536005496310637,-5.5914953273275625,0.1,0.19699931144714355,326559
8928,0.216783307492733,-0.1801897330608751,-5.481438755989075,0.1,0.23800039291381836,326587
8929,0.22929126334687075,-0.19440104639054173,-5.529372572898865,0.1,0.31599926948547363,326623
8930,0.24230566434562206,-0.22232143780482666,-5.54708959375109,0.1,0.24200153350830078,326651
8931,0.22632121901821206,-0.2108217675100874,-5.5432934231228295,0.1,0.24000072479248047,326678
8932,0.24365972955616153,-0.2311543427521781,-5.598187728803985,0.1,0.40999817848205566,326727
8933,0.21313191374594515,-0.2008522757837041,-5.549665516073054,0.1,0.1900038719177246,326749
8934,0.23795839471201743,-0.1876512127177369,-5.5581429543033725,0.1,0.259995698928833,326780
8935,0.23806934515860947,-0.1966086672301489,-5.44686283306642,0.1,0.7510006427764893,326868
8936,0.31238772376225543,-0.3187499980513866,-5.380864326770489,0.1,0.11900067329406738,326881
8937,0.23316638375798318,-0.20826199185103178,-5.464610348009083,0.1,0.6439993381500244,326954
8938,0.20269044028485522,-0.18947610313839772,-5.465007753933177,0.1,0.2850008010864258,326988
8939,0.24562771092442906,-0.22787990567146563,-5.404639206680597,0.1,0.42799878120422363,327039
8940,0.2325566718975703,-0.25572916300346454,-5.421254507700602,0.1,0.1380002498626709,327054
8941,0.2499885813079097,-0.2062499990517443,-5.376450300216675,0.1,0.18899965286254883,327076
8942,0.22976013686921862,-0.22712673565062383,-5.39838186899821,0.1,0.3040010929107666,327112
8943,0.2472808465361595,-0.19687500088475646,-5.358498978614807,0.1,0.16699981689453125,327132
8944,0.2809668781776582,-0.22822581123440497,-5.494778079371298,0.1,0.27299928665161133,327163
8945,0.23791170952951207,-0.1801930171204731,-5.383023991304285,0.1,0.30099987983703613,327197
8946,0.23051892185495013,-0.17875744291536866,-5.478803101040068,0.1,0.3520009517669678,327239
8947,0.20029233039721198,-0.16610054744650488,-5.535612106323242,0.1,0.20800089836120605,327262
8948,0.212420239652458,-0.17824835548986143,-5.578417815660176,0.1,0.31799769401550293,327300
8949,0.3099330931901932,-0.24015625063329935,-5.483794450759888,0.1,0.17500066757202148,327320
8950,0.27641673350618,-0.2209077395410055,-5.573997338612874,0.1,0.19900131225585938,327341
8951,0.26534434340216895,-0.2216856059138522,-5.478333256461403,0.1,0.2820005416870117,327374
8952,0.24131474149699259,-0.1989789621185253,-5.488280239671764,0.1,0.8259990215301514,327475
8953,0.24725440323352812,-0.20843749932944775,-5.458360385894776,0.1,0.22500038146972656,327500
8954,0.2569008829946421,-0.21017219985322078,-5.565252508435931,0.1,0.40999841690063477,327549
8955,0.2332127925806812,-0.19402901998338556,-5.48949533700943,0.1,0.4530017375946045,327605
8956,0.27397882074117663,-0.2394375006854534,-5.5845797157287596,0.1,0.21599936485290527,327630
8957,0.24846706007208144,-0.22827382141812927,-5.607761996132987,0.1,0.19900131225585938,327651
8958,0.2767955169759013,-0.23849432327022607,-5.6838225668126885,0.1,0.3789987564086914,327695
8959,0.24093480611389334,-0.22017046199603515,-5.63819204677235,0.1,0.09999918937683105,327706
8960,0.2567031192021412,-0.21162280915795187,-5.661834114476254,0.1,0.47800183296203613,327763
8961,0.25600344558924804,-0.20648148283074944,-5.545709256772642,0.1,0.7319989204406738,327844
8962,0.22071954508622488,-0.22145834043622017,-5.5471046447753904,0.1,0.13700008392333984,327859
8963,0.2769873271264681,-0.23426067088617059,-5.558220398135301,0.1,0.35399937629699707,327900
8964,0.26067048599643095,-0.18780242102671293,-5.418825472554853,0.1,0.2570013999938965,327931
8965,0.25486202375455336,-0.20196023105897687,-5.298286550695246,0.1,0.4669981002807617,327986
8966,0.23158214709093405,-0.2288880792208189,-5.320293958797011,0.1,0.3770008087158203,328029
8967,0.2365286525176919,-0.20995244778611738,-5.283953552660734,0.1,0.38300108909606934,328075
8968,0.2510304843386014,-0.22375001062949498,-5.436467536290487,0.1,0.25699877738952637,328105
8969,0.27004851243997874,-0.18922697964712584,-5.620863236879048,0.1,0.18500041961669922,328124
8970,0.2724576354026794,-0.22312499885447323,-5.524832415580749,0.1,0.18400025367736816,328144
8971,0.23403099940882788,-0.21670139758951135,-5.670170487297906,0.1,0.397000789642334,328189
8972,0.23314189538359642,-0.22533968018124934,-5.683283774749093,0.1,0.3970005512237549,328235
8973,0.2165519712636104,-0.18431490645385706,-5.4405332161830025,0.1,0.45599889755249023,328287
8974,0.25135005817369177,-0.2041088044643402,-5.272088192127369,0.1,0.2220003604888916,328314
8975,0.2389499776893192,-0.16783854393805894,-5.174534996350606,0.1,0.31600093841552734,328350
8976,0.28958798001209896,-0.23208333775401116,-5.19543883005778,0.1,0.13499832153320312,328365
8977,0.32335870287248064,-0.23727679656197628,-5.300962243761335,0.1,0.1830005645751953,328386
8978,0.2466294119755427,-0.21707176665465036,-5.341766993204753,0.1,0.22799897193908691,328413
8979,0.27960354685783384,-0.2106250074505806,-5.35553897857666,0.1,0.20600390434265137,328438
8980,0.30469677009080587,-0.2375000032939409,-5.424637091787238,0.1,0.16499948501586914,328457
8981,0.24255947300861047,-0.1900072704220927,-5.366217502327853,0.1,0.365997314453125,328500
8982,0.25220243278890847,-0.20226562870666384,-5.441089951992035,0.1,0.3410017490386963,328540
8983,0.23100339568087033,-0.22633928785632765,-5.432700957570757,0.1,0.24300146102905273,328568
8984,0.2876211877750314,-0.20985054629652397,-5.412032251772673,0.1,0.19899892807006836,328591
8985,0.2054660012747379,-0.1647273959106508,-5.382037122198876,0.1,0.38899922370910645,328638
8986,0.2727842528307647,-0.22713816033578232,-5.219202142012747,0.1,0.4680006504058838,328695
8987,0.20596997156029656,-0.1351190509851135,-5.246995971316383,0.1,0.18799853324890137,328716
8988,0.239926919461258,-0.20877016592215025,-5.409774395727342,0.1,0.5510008335113525,328778
8989,0.24280411452054979,-0.22128472686227824,-5.684008926815457,0.1,0.3639991283416748,328823
8990,0.25509571238900675,-0.19592803423151825,-5.611411773797237,0.1,0.28500819206237793,328856
8991,0.2321070989682561,-0.18258928849051395,-5.555211907341366,0.1,0.177992582321167,328877
8992,0.2442186867648905,-0.2026988670695573,-5.632614861835133,0.1,0.37600016593933105,328921
8993,0.22763170652529774,-0.1955269654007519,-5.568116160000072,0.1,0.426999568939209,328972
8994,0.24803338922998486,-0.1969209575532552,-5.576518577687881,0.1,0.2960014343261719,329006
8995,0.23028274219144473,-0.1952414775097912,-5.691879944367842,0.1,0.18900012969970703,329028
8996,0.3311961472034454,-0.2228125035762787,-5.747641086578369,0.1,0.0449979305267334,329033
8997,0.2170680767068496,-0.16760817839978978,-5.687799068597647,0.1,0.22200226783752441,329059
8998,0.20657855349368062,-0.20366379233269855,-5.822891218908902,0.1,0.2499995231628418,329088
8999,0.20938040570993172,-0.1774671041455708,-5.528667801304867,0.1,0.3150007724761963,329126
9000,0.22499782592058182,-0.197154019770789,-5.454445106642587,0.1,0.6750006675720215,329210
9001,0.2556586526334286,-0.2253780283274189,-5.452411782357,0.1,0.5410006046295166,329272
9002,0.19742155181510107,-0.18653274194470473,-5.453701019287109,0.1,0.1889972686767578,329293
9003,0.2458181729795886,-0.21373774779997035,-5.668886639090145,0.1,2.4749999046325684,329548
9004,0.24008952711637205,-0.17772436153907806,-5.679203620323768,0.1,0.3269996643066406,329587
9005,0.22414327220570657,-0.2052167376443263,-5.753126621246338,0.1,0.557002067565918,329649
9006,0.21381246069302925,-0.17493991202746445,-5.670604705810547,0.1,0.23599791526794434,329675
9007,0.21237001487532178,-0.18095439566123123,-5.6648467167003735,0.1,0.32200098037719727,329712
9008,0.20904826956826286,-0.21347128204699303,-5.539644602182749,0.1,0.3119988441467285,329749
